transaction_id,product_id,quantity,total_transaction_amount,transaction_date
a3267fa5-b8c5-5b41-b715-b3ffbb860a5b,ca149aed-e4df-5412-a98b-3bb04a6b9e1b,57,6827994.14,30/3/2104
93427637-8969-577c-b0d6-9f8b73a5e7f5,f0f01583-51e7-539a-af34-abdfe331517a,51,2098020.55,24/3/2041
ddecd039-6ff5-5bdd-abea-8eb1ba8c6089,92b2000b-8951-5352-84f4-bd11ca9eaad8,71,340399.14,26/7/2124
f34b20c4-6998-5c45-8cb9-059842d3923f,36fb88fa-f33c-54f3-b005-7883de2b107d,62,1649309.47,4/7/2111
a254cd81-e4cb-5a57-ad0a-6d2939cf7dc6,0a691eef-b28c-5a6f-ae6e-761cc5df145a,8,9919580.61,22/3/2049
1b136db9-5793-5010-a479-a76ef1e0098a,5eb64e06-2aa1-5213-b183-3b375e75b643,52,973076.28,8/2/2049
121e4997-24e7-5859-ac65-71aaa1e27b4b,fa802a98-6f73-575a-805c-5491e3fba132,76,638381.18,6/8/2033
934bd042-6ec9-537c-8cf0-add76ca59091,37145c46-0003-5b6d-814b-bc2fd49ff3be,95,9461863.41,15/12/2044
2190671f-dfa4-5c9a-8b82-707e9d248fd7,b2caf5f2-b645-59ff-aa01-c76cdc0b3a1a,64,8303011.29,7/5/2108
e99c5fcb-28b4-5413-8fc3-9ac4fbef2ddf,0586c573-793f-5dab-b593-edcaeb078d06,75,4188523.35,12/2/2072
49984350-bd27-56eb-ad99-2b4402d32804,bffef409-0319-52cc-938d-1bedf1b9c983,26,3368066.1,6/11/2044
3ae90bba-30af-593b-8fb9-dcdf463dd109,cd7f3920-5de2-5ea5-83b9-21e464046883,72,9655597.37,20/7/2083
74ef02e6-15c5-5d56-9a5b-a53e86f18410,f42818c8-91cb-5549-ad56-efd09059a1d5,2,9244131.8,22/5/2093
d9814e2d-dfd5-50fa-b9a8-273dcc3fc112,1252489f-66f3-57b6-ae08-5697fd816c49,15,8003498.54,9/4/2094
d865deaf-f1a3-54f5-8cb5-510883e6358d,05352356-4c91-5fdd-85ea-35e2e99a5d73,24,7053031.66,16/3/2038
e0a5ca9d-1aa2-5bf2-85b5-064ff6030481,97504691-73cd-53c5-be14-ed777e590b76,94,7141057.19,5/8/2067
8b63b2c8-498b-53aa-9cc5-60dcf68ae3f5,8e41806b-e628-55cc-b995-44656cda7c42,47,5589023.34,19/8/2044
ddacc88a-8d3b-52e8-aa3a-d64f4d8a5582,e665ca59-2fdc-5ae2-943a-37a5aaa6570e,41,7572038.16,10/2/2054
ff151c98-921e-50a8-8f35-b9e367ec31f9,6ea3ec28-59f0-5f19-aae4-836f6c7be6b9,80,7530590.48,20/10/2033
b543a0ea-0e60-5fd8-a882-43c99dccdbc4,249ae149-17d8-5dae-a2f3-1e132c7b8d3b,34,4590133.96,18/4/2070
690e9354-8975-5d7b-a783-ff59a7964ec7,1abbe7c1-2d58-5df0-aa5c-102e58e14a0a,93,2973112.63,5/8/2068
f07167ec-0053-5df0-9d0c-ba337b042f36,2593766e-83d7-5dcb-b603-23184f13b46f,87,565374.98,2/7/2095
e6b6cc8b-5ad8-5bfe-9af5-b273d085a4a0,4350b3ea-3586-5b6e-9883-0093023f365b,51,1852810.24,8/6/2068
da18ba9f-0bf0-51c0-a4ac-500685c80263,2278d044-2a51-5f0e-a6b9-15ddd3a0d402,69,3659292.85,21/10/2041
2b505419-00ff-5615-8a9f-e56b55b352c3,92a20c0d-bd66-5cbb-a280-07c8912e5862,64,2322881.59,9/8/2043
cd408bdc-3aa9-5e69-a4e2-d8f84b83ba09,31132b9f-611b-5f4b-be1e-2eea39274791,76,7568789.26,13/8/2099
b5ac4c44-e1a2-5c41-b90a-a188f7ff6059,9ba6ad52-8a5a-5472-baa0-1b6641b24abb,2,3462451.99,14/1/2094
1c1eeadf-cf3e-5d91-875a-5b14224b415e,1f4c0a88-3da3-5326-b26f-89d56b928d89,41,8319899.75,13/4/2039
c3b692ec-1438-533c-9fa9-9b363065a8a9,657ccb2c-75e0-58b1-9638-c07200bef72e,44,8936372.65,15/2/2095
3eec33e2-e4fa-57a0-a91d-49043448fe4e,dc03283f-aae7-550a-8c2a-12f3a9f165ef,16,7849846.13,22/8/2081
a0c2801e-a70f-5fd9-90ae-bcce000c7666,d5eede84-af76-5d40-869e-c039875611dd,23,2699799.79,24/6/2044
0d3e1de0-9353-5201-80fd-0d853f4cb62d,ee7b855c-f227-5b37-b2f7-a00744baee0b,85,4848256.96,8/7/2124
51d8d566-8f5f-5605-9d8e-4ac9fa1d3506,7f11fea4-a2b1-586c-8987-b37882637089,66,7260972.76,3/7/2028
1532c1da-7bd0-5ac7-be7e-2dafdf5be240,be5ec6c8-4d6e-58eb-a23a-d4c22bd60b64,30,9947338.74,8/3/2085
d1bff010-8190-5d0f-9390-2b381a4a19d4,52c48f86-95a2-565c-8472-c2230fbcdf8c,14,3658984.69,3/7/2081
a3e5aa6b-8f38-500f-a009-e66deee90f03,f6b3eb4f-473b-5889-a0d1-d1550d0821d6,66,7112235.71,26/3/2050
480fd5da-67da-516c-bc3f-cf0746ae9793,c7a10780-10e6-5c33-b1d1-d899b882958f,65,8005318.41,20/2/2063
46763ab3-03ae-5bd7-888d-2708bd960647,b43b1517-71ee-5b6a-b7b2-ae7173d93ad3,28,7693343.35,24/8/2108
09ec1e29-db37-540b-a865-5b9c7a9f061f,f07a3305-a33e-5efa-b1b1-7e499d01ee79,18,4121717.75,17/5/2066
ebc1d367-4b9a-5c8f-9d4b-5b85d98c536b,5b04b521-3f10-5469-bf22-efd1e874641c,51,2665248.26,3/5/2043
9f1f5a49-7bd2-5858-8a0e-4129b091b415,27a4e953-97d9-5e7d-8a2b-45fa035d65ce,88,1390171.7,27/1/2031
5a1b3b98-5e1f-5c62-87a0-a606486f8f36,b7337810-d5b1-5ba5-8531-cdfca4094add,97,2858773.24,8/6/2076
96581e63-22dc-5347-a10a-eb1f6c8b34a9,c40cb1e8-61de-5721-9ddb-f029935f95ee,6,1380660.91,16/9/2101
8c5c6212-a3dc-5546-8d73-332525ca224b,0e17af9f-31fa-5964-8328-078c3f1e0764,31,883395.13,22/6/2053
c48569f6-2580-5417-ac1b-67f1427b1487,ebce1683-dbcf-5b2d-aa06-0a4afba01486,65,8024689.99,1/1/2070
fc44bee9-9b3d-572f-a372-b38bd8dab968,aad7308a-c998-5e54-885a-abf2ef1f0e8d,52,9865868.08,30/10/2086
0b672c67-3abb-5d2e-a13e-61ee60cee1fe,fc69f6b0-f10f-5e77-91ce-ca4e848d7c14,7,6636803.94,10/10/2055
45539778-961f-5b91-b9d5-bccb1dacd846,48d54c78-09bf-5cc5-9453-f1d6160bde4c,80,796637.97,7/11/2101
34451590-ce4b-5169-ba7b-450de3635cea,b0cf6bcb-02b6-5482-a663-0b145b13d947,100,7562686.06,12/2/2053
0fb1aa93-7a58-522a-b5c1-ac11f1ddfb39,f1d83b6e-eb45-552c-9a57-b74f567b9c5a,88,763618.9,17/6/2044
d7260664-832b-5c71-bf67-f7215a3f020b,33ae799c-1ccd-5bce-88b8-40d19a395382,13,1712846.72,22/11/2107
5406d8dc-cc84-581c-893b-c15e447ed0a1,98d2f48a-ff66-5751-81a6-0b61a46633a5,73,4872721.19,28/8/2076
513c4b14-43a0-5de9-99df-823533390699,78c36bf6-762a-5462-9444-5c8d3e899f8e,23,7377286.01,24/12/2098
7348109b-ac1b-5e18-a465-573da51bc034,1eac6953-97bb-5f77-b70c-fbe977f03d40,71,8758188.72,15/9/2056
b12938aa-425a-5d43-add9-3bc385f13e71,a73453d9-047b-5966-93c5-112502367bca,94,6273671.68,5/2/2080
e35ef56e-af52-5a10-aa80-c373d69c4629,1397828f-ef65-5dbc-878a-ec2c75e3dfbd,67,4907558.45,23/7/2106
01364678-f72f-5f6f-a09e-91529648438f,20e98112-8c66-54a3-a408-ee9a315d1fdb,39,3246100.93,3/7/2058
07d5987f-9636-53bf-9d1b-519b0038b1f3,ac9b4efa-def6-5e68-b76c-b61b36e4da74,45,2185704.97,6/12/2039
507c9879-6928-5fe9-8cdd-ad44b13566e1,c12a2dff-7d5a-5691-a4c8-1945960313c2,78,6388600.55,17/9/2107
db7b67ac-d393-5925-89eb-d4e3287ca5e2,6c066ce3-25a6-57b7-a662-43f9b2c616ee,99,5264703,27/4/2085
03ed13dc-4cfa-5c3e-96ea-1458be5ff271,32c9bd05-f991-57fd-ad88-c857711cd8a1,33,1537923.85,9/5/2088
72c07692-e8f7-57ec-8268-93225b378717,c3ea4c3c-463c-56be-a52c-62f10390b599,14,8901784.62,18/7/2036
1e303ae9-bf41-5046-a1c6-e264dd4a7488,66021e14-9b11-52c4-b075-a98d8c58cf79,66,1827561.66,4/3/2061
46f3f80b-e4ba-562f-af06-d43fdd6c5619,3474ccef-5bcf-56cf-977c-c3d1dcabdadb,31,5028330.21,4/3/2039
5d904e26-3e0d-5ff8-9a87-f4d6740fac0a,1c524404-6b9c-5aea-9ab3-565705abb671,42,2727601.4,15/11/2032
a838377f-c9df-5f78-9b46-d5f7ecab6cfb,cbbcd78d-ebcd-5c22-bc77-6bf8d3f254e1,39,1842618.67,14/5/2094
c8d8bf2a-a364-5c7a-892e-cef82a906dec,f88df389-b558-555e-9d38-7cfb1bee3f09,99,9002994.85,14/3/2112
6fea0f06-6124-555f-9aa2-c5cdee5e7328,42d4f6ea-8018-505c-8c63-90b3d1c478c0,14,8341443.37,5/5/2052
d912e394-d37f-5140-82d0-4fdd41fcc03b,4d56a3b4-c046-58f7-a815-94142f38a7d2,92,7915338.34,2/1/2090
1cd7c8ee-6759-556d-89c6-3ca09996399f,4735b3d9-49cb-5b40-beaa-48cedad64b2f,66,3133596.66,13/1/2072
27e3d1bb-6454-5924-9e41-0fabacfcec7e,95806921-9542-537e-8ac9-a17ead37767c,91,3151094.78,8/10/2036
89e34282-81be-5ed7-85ab-9fd6527eb51c,244f86ff-6d95-53c5-8d7d-922c29dc09f0,5,2323896.32,4/3/2059
9f55cf7b-1f2b-5cc4-a27e-6fcd7781b029,320ad88e-3509-50b1-b995-b8e0dd69dcf9,2,7744558.43,21/8/2068
46171c38-10f2-5abf-8e19-a37290dae9d0,708ccf4d-0bef-53f4-b60b-98857398275e,89,6569679.83,17/8/2117
4bec2a7b-052c-5ca1-8362-7218574a7ba6,800e71a5-acc3-5c58-8504-c88f1cd3b9be,69,8510435.78,5/7/2042
2aff9c0e-b673-5bdd-8af1-03642dfe8646,20ac3e17-3727-5030-a75c-1061f12da25d,17,976176.27,12/2/2095
a08c553d-d88e-588c-b693-40eff742165d,a89a43e3-1994-5044-8a27-0e14a09af755,9,4953578.37,21/4/2088
a84b56f8-0f9e-5367-ac82-1cbed0273c8a,51099d72-a092-5793-aabb-f63ea697888d,90,4076384.08,5/9/2029
49b611b4-12e2-5126-a680-8eca02f42237,2a2b0a6e-f82c-59bc-a72b-72ad2fa10252,87,7210555.49,26/6/2038
7854daf9-5d1c-570e-8550-8f679677a6c3,d9075442-9534-5040-9650-7a31f3f3c337,86,3826903.64,5/12/2117
8ce42f2a-08c8-5473-81b5-a0ec59719957,8cb27c4d-0b54-5c10-93bb-68d517b4e4db,93,7724197.64,8/12/2088
fa6eeed3-cdda-5e4a-a54e-4b486a47135f,682d08c1-0812-54da-8bd5-211734aca822,53,2740706.22,27/4/2032
